 | Episode: 198 | Train: 6.5154299736 | Gym: 592.502242804 | Batch: 4.90509104729 | Guide: 588.715544462
 | Episode: 199 | Train: 6.19313549995 | Gym: 357.167302132 | Batch: 4.32550382614 | Guide: 353.436358452
 | Episode: 200 | Train: 1.95334076881 | Gym: 81.9320983887 | Batch: 1.27774763107 | Guide: 80.8471803665
 | Episode: 201 | Train: 3.28545713425 | Gym: 372.565710783 | Batch: 2.29559373856 | Guide: 370.59947443
 | Episode: 202 | Train: 3.50692749023 | Gym: 218.445134163 | Batch: 2.45333361626 | Guide: 216.365958929
 | Episode: 203 | Train: 5.45202684402 | Gym: 525.47141099 | Batch: 3.80067133904 | Guide: 522.272618771
 | Episode: 204 | Train: 3.72540783882 | Gym: 288.464022875 | Batch: 2.63647794724 | Guide: 286.239772558
 | Episode: 205 | Train: 6.29140496254 | Gym: 426.84355545 | Batch: 4.41103458405 | Guide: 423.031413078
 | Episode: 206 | Train: 6.359603405 | Gym: 603.081264734 | Batch: 4.46937394142 | Guide: 599.357543945
 | Episode: 207 | Train: 6.10768079758 | Gym: 368.03260088 | Batch: 4.34332299232 | Guide: 364.27730298
 | Episode: 208 | Train: 6.26509594917 | Gym: 481.516406775 | Batch: 4.37377405167 | Guide: 477.6739676
 | Episode: 209 | Train: 6.30213570595 | Gym: 367.088753223 | Batch: 4.44766044617 | Guide: 363.240017653
 | Episode: 210 | Train: 5.77939581871 | Gym: 560.057722569 | Batch: 4.10414147377 | Guide: 556.675821304
 | Episode: 211 | Train: 6.19730019569 | Gym: 461.57905221 | Batch: 4.38711857796 | Guide: 457.842808247
 | Episode: 212 | Train: 4.10875415802 | Gym: 268.271551609 | Batch: 2.89944911003 | Guide: 265.776316404
 | Episode: 213 | Train: 6.25977492332 | Gym: 452.568775415 | Batch: 4.43250632286 | Guide: 448.792324305
 | Episode: 214 | Train: 4.20731043816 | Gym: 270.22968173 | Batch: 3.02383208275 | Guide: 267.622255325
 | Episode: 215 | Train: 4.55305957794 | Gym: 271.321052074 | Batch: 3.26214027405 | Guide: 268.49712491
 | Episode: 216 | Train: 6.15276360512 | Gym: 197.204052448 | Batch: 4.4284992218 | Guide: 193.361618757
 | Episode: 217 | Train: 3.76228308678 | Gym: 293.114215374 | Batch: 2.68724107742 | Guide: 290.810541391
 | Episode: 218 | Train: 6.25303173065 | Gym: 362.807364941 | Batch: 4.47733640671 | Guide: 359.004224062
 | Episode: 219 | Train: 6.34874296188 | Gym: 437.943318844 | Batch: 4.58875918388 | Guide: 434.079791546
 | Episode: 220 | Train: 6.41682338715 | Gym: 382.980270386 | Batch: 4.59122633934 | Guide: 379.201941729
 | Episode: 221 | Train: 4.03239703178 | Gym: 263.387669563 | Batch: 2.90574836731 | Guide: 260.892595291
 | Episode: 222 | Train: 6.1784157753 | Gym: 344.557335854 | Batch: 4.47584700584 | Guide: 340.747979879
 | Episode: 223 | Train: 6.27919268608 | Gym: 395.727355719 | Batch: 4.61799454689 | Guide: 391.924688578
 | Episode: 224 | Train: 6.28780388832 | Gym: 395.680115938 | Batch: 4.63117265701 | Guide: 391.860604525
 | Episode: 225 | Train: 6.24491882324 | Gym: 363.180134773 | Batch: 4.64950728416 | Guide: 359.27545476
 | Episode: 226 | Train: 5.96305966377 | Gym: 463.427717209 | Batch: 4.42381429672 | Guide: 459.767229557
 | Episode: 227 | Train: 6.35030841827 | Gym: 470.793482065 | Batch: 4.69923448563 | Guide: 467.000995398
 | Episode: 228 | Train: 3.96003913879 | Gym: 196.459321976 | Batch: 2.89607954025 | Guide: 194.009098291
 | Episode: 229 | Train: 3.83961081505 | Gym: 269.316950083 | Batch: 2.8615436554 | Guide: 266.925123453
 | Episode: 230 | Train: 6.17054486275 | Gym: 421.576225042 | Batch: 4.68071699142 | Guide: 417.725070953
 | Episode: 231 | Train: 6.23512744904 | Gym: 365.590494156 | Batch: 4.75267601013 | Guide: 361.578508854
 | Episode: 232 | Train: 6.32097458839 | Gym: 324.72790122 | Batch: 4.76276278496 | Guide: 320.820725679
 | Episode: 233 | Train: 6.23216366768 | Gym: 488.008054495 | Batch: 4.70966005325 | Guide: 484.185194969
 | Episode: 234 | Train: 6.20986247063 | Gym: 382.589239597 | Batch: 4.79711604118 | Guide: 378.590522289
 | Episode: 235 | Train: 6.39764642715 | Gym: 477.871030807 | Batch: 4.84309029579 | Guide: 473.922361135
 | Episode: 236 | Train: 6.39366173744 | Gym: 389.192363501 | Batch: 4.8663687706 | Guide: 385.271642923
 | Episode: 237 | Train: 6.34959220886 | Gym: 357.348214388 | Batch: 4.81425738335 | Guide: 353.364447355
 | Episode: 238 | Train: 6.29788970947 | Gym: 362.14121294 | Batch: 4.93779730797 | Guide: 358.183247566
 | Episode: 239 | Train: 3.99970030785 | Gym: 284.211628199 | Batch: 3.1134827137 | Guide: 281.744225264
