| Reward: -10900 | Episode: 170 | Qmax: 159.5054401113345 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11710 | Episode: 171 | Qmax: 142.79306095760984 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11440 | Episode: 172 | Qmax: 161.9171026898576 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10990 | Episode: 173 | Qmax: 165.7314444714719 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11440 | Episode: 174 | Qmax: 150.46189287116937 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -5752 | Episode: 175 | Qmax: 154.4956904326354 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10540 | Episode: 176 | Qmax: 206.05701983893837 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10810 | Episode: 177 | Qmax: 193.2818283710155 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11269 | Episode: 178 | Qmax: 211.6145939137246 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10990 | Episode: 179 | Qmax: 208.83712562593493 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10450 | Episode: 180 | Qmax: 213.14419355955687 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -7777 | Episode: 181 | Qmax: 233.51512816718392 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11170 | Episode: 182 | Qmax: 235.09123469747462 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11710 | Episode: 183 | Qmax: 255.84697768638082 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10135 | Episode: 184 | Qmax: 246.10402191437043 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -8020 | Episode: 185 | Qmax: 255.84429514658703 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11440 | Episode: 186 | Qmax: 283.6349168687731 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11620 | Episode: 187 | Qmax: 289.1613611979289 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11530 | Episode: 188 | Qmax: 300.17523358319255 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -9892 | Episode: 189 | Qmax: 299.4849832265585 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11980 | Episode: 190 | Qmax: 312.97528562650785 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -9874 | Episode: 191 | Qmax: 308.8704355104311 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11170 | Episode: 192 | Qmax: 318.65167851109163 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10810 | Episode: 193 | Qmax: 319.3713990097886 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11260 | Episode: 194 | Qmax: 308.4864681499737 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12430 | Episode: 195 | Qmax: 319.7859541670577 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11710 | Episode: 196 | Qmax: 315.36820947228966 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -9415 | Episode: 197 | Qmax: 322.5625748276353 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -8830 | Episode: 198 | Qmax: 338.5868758009719 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -9928 | Episode: 199 | Qmax: 350.65326291257077 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -8614 | Episode: 200 | Qmax: 351.1927675050539 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11800 | Episode: 201 | Qmax: 361.43710922073194 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -8875 | Episode: 202 | Qmax: 362.24239397478533 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10900 | Episode: 203 | Qmax: 364.7978197466265 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11080 | Episode: 204 | Qmax: 353.34862449577264 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11350 | Episode: 205 | Qmax: 348.8680373488723 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -9019 | Episode: 206 | Qmax: 354.63130898232214 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -6787 | Episode: 207 | Qmax: 357.8451438499046 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -6310 | Episode: 208 | Qmax: 366.17185763339023 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -5689 | Episode: 209 | Qmax: 387.7529561421773 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12925 | Episode: 210 | Qmax: 375.9598079677578 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11062 | Episode: 211 | Qmax: 375.5263107040146 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10018 | Episode: 212 | Qmax: 382.0583862671265 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -6733 | Episode: 213 | Qmax: 376.5161727508148 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -8839 | Episode: 214 | Qmax: 386.9880340851105 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -8587 | Episode: 215 | Qmax: 384.7183343297368 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -8531 | Episode: 216 | Qmax: 390.45223054098426 | Exploration: 0.686 | Step: 981 | LR:0.0015
| Reward: -12340 | Episode: 217 | Qmax: 390.78026948342693 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -7156 | Episode: 218 | Qmax: 394.3974574416488 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -9208 | Episode: 219 | Qmax: 392.5972916352021 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -10261 | Episode: 220 | Qmax: 388.5718649342969 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -7939 | Episode: 221 | Qmax: 388.7004833679657 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -11377 | Episode: 222 | Qmax: 395.9805358270028 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -11890 | Episode: 223 | Qmax: 397.9284549594761 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -6418 | Episode: 224 | Qmax: 400.424202606604 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -6751 | Episode: 225 | Qmax: 401.8324723458505 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -8992 | Episode: 226 | Qmax: 402.4332527651324 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -11710 | Episode: 227 | Qmax: 403.2672187339317 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -12403 | Episode: 228 | Qmax: 399.2770309037752 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -6814 | Episode: 229 | Qmax: 407.01666836361505 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -5779 | Episode: 230 | Qmax: 405.52653732863035 | Exploration: 0.686 | Step: 999 | LR:0.0015
| Reward: -8274 | Episode: 231 | Qmax: 410.6380542759568 | Exploration: 0.67228 | Step: 859 | LR:0.0015
| Reward: -9685 | Episode: 232 | Qmax: 408.581456830671 | Exploration: 0.67228 | Step: 999 | LR:0.0015
| Reward: -6332 | Episode: 233 | Qmax: 414.6369936712857 | Exploration: 0.6588344 | Step: 870 | LR:0.0015
| Reward: -7912 | Episode: 234 | Qmax: 411.2489526231248 | Exploration: 0.6588344 | Step: 999 | LR:0.0015
| Reward: -8389 | Episode: 235 | Qmax: 416.33817446291505 | Exploration: 0.6588344 | Step: 999 | LR:0.0015
| Reward: -10333 | Episode: 236 | Qmax: 420.0875192361551 | Exploration: 0.6588344 | Step: 999 | LR:0.0015
