| Reward: -4712 | Episode: 136 | Qmax: 42060.10386397796 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -4460 | Episode: 137 | Qmax: 41957.365825400804 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -4523 | Episode: 138 | Qmax: 42274.74365919339 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5288 | Episode: 139 | Qmax: 41929.004125438376 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6467 | Episode: 140 | Qmax: 42475.39602642786 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7196 | Episode: 141 | Qmax: 42272.452185621245 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -4712 | Episode: 142 | Qmax: 42041.553630698894 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7160 | Episode: 143 | Qmax: 42141.071236222444 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5576 | Episode: 144 | Qmax: 42107.67468530811 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5108 | Episode: 145 | Qmax: 41652.46601014529 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7250 | Episode: 146 | Qmax: 41488.55124311122 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5063 | Episode: 147 | Qmax: 41574.021308241485 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 148 | Qmax: 41480.41301352705 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7160 | Episode: 149 | Qmax: 41630.327952780564 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6440 | Episode: 150 | Qmax: 41301.79263213928 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5540 | Episode: 151 | Qmax: 41189.077858842684 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5990 | Episode: 152 | Qmax: 40977.30005323146 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6800 | Episode: 153 | Qmax: 40911.188063627254 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6800 | Episode: 154 | Qmax: 40853.74758892786 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5540 | Episode: 155 | Qmax: 40906.76287731713 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 156 | Qmax: 40750.625634080665 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6080 | Episode: 157 | Qmax: 40437.62647169339 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6170 | Episode: 158 | Qmax: 40345.180204158314 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6440 | Episode: 159 | Qmax: 40300.86844000501 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6170 | Episode: 160 | Qmax: 39932.65822269539 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5900 | Episode: 161 | Qmax: 39614.134229396295 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5720 | Episode: 162 | Qmax: 39691.89887587675 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6350 | Episode: 163 | Qmax: 39147.7774690005 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6710 | Episode: 164 | Qmax: 38787.75418023547 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5900 | Episode: 165 | Qmax: 38803.605985408314 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -4127 | Episode: 166 | Qmax: 38174.69641627004 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6530 | Episode: 167 | Qmax: 37664.65960827906 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7250 | Episode: 168 | Qmax: 37317.1566257515 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -8870 | Episode: 169 | Qmax: 36996.73149423848 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7340 | Episode: 170 | Qmax: 36954.836587236976 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -8150 | Episode: 171 | Qmax: 36905.026333917835 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
