| Reward: -3536 | Episode: 162 | Qmax: 334.66271845499676 | Exploration: 0.169904380672 | Step: 288 | LR:0.0015
| Reward: -3727 | Episode: 163 | Qmax: 335.8322609555752 | Exploration: 0.169734476292 | Step: 389 | LR:0.0015
| Reward: -1819 | Episode: 164 | Qmax: 336.7919726212059 | Exploration: 0.169564741815 | Step: 209 | LR:0.0015
| Reward: -3269 | Episode: 165 | Qmax: 339.17213845554784 | Exploration: 0.169395177074 | Step: 237 | LR:0.0015
| Reward: -3529 | Episode: 166 | Qmax: 339.98433100226464 | Exploration: 0.169225781897 | Step: 326 | LR:0.0015
| Reward: -2164 | Episode: 167 | Qmax: 341.8017989532857 | Exploration: 0.169056556115 | Step: 158 | LR:0.0015
| Reward: -3330 | Episode: 168 | Qmax: 340.0955722115257 | Exploration: 0.168887499559 | Step: 352 | LR:0.0015
| Reward: -2422 | Episode: 169 | Qmax: 342.95095223243084 | Exploration: 0.168718612059 | Step: 218 | LR:0.0015
| Reward: -9721 | Episode: 170 | Qmax: 341.3480616245932 | Exploration: 0.168549893447 | Step: 893 | LR:0.0015
| Reward: -1540 | Episode: 171 | Qmax: 345.29762172698975 | Exploration: 0.168381343554 | Step: 128 | LR:0.0015
| Reward: -2411 | Episode: 172 | Qmax: 345.86364407009546 | Exploration: 0.16821296221 | Step: 225 | LR:0.0015
| Reward: -3257 | Episode: 173 | Qmax: 344.28439934624566 | Exploration: 0.168044749248 | Step: 450 | LR:0.0015
| Reward: -2337 | Episode: 174 | Qmax: 346.11216799862734 | Exploration: 0.167876704499 | Step: 286 | LR:0.0015
| Reward: -4462 | Episode: 175 | Qmax: 347.4298086097108 | Exploration: 0.167708827794 | Step: 413 | LR:0.0015
| Reward: -2026 | Episode: 176 | Qmax: 346.9036307747908 | Exploration: 0.167541118966 | Step: 254 | LR:0.0015
| Reward: -1965 | Episode: 177 | Qmax: 347.455100867399 | Exploration: 0.167373577847 | Step: 157 | LR:0.0015
| Reward: -3863 | Episode: 178 | Qmax: 346.86371120436365 | Exploration: 0.167206204269 | Step: 462 | LR:0.0015
| Reward: -2417 | Episode: 179 | Qmax: 347.1280824025472 | Exploration: 0.167038998065 | Step: 240 | LR:0.0015
| Reward: -6101 | Episode: 180 | Qmax: 347.113798859059 | Exploration: 0.166871959067 | Step: 513 | LR:0.0015
| Reward: -4314 | Episode: 181 | Qmax: 346.81766551205203 | Exploration: 0.166705087108 | Step: 463 | LR:0.0015
| Reward: -2364 | Episode: 182 | Qmax: 346.6516909202884 | Exploration: 0.166538382021 | Step: 421 | LR:0.0015
| Reward: -3018 | Episode: 183 | Qmax: 347.20969553156993 | Exploration: 0.166371843639 | Step: 409 | LR:0.0015
| Reward: -4291 | Episode: 184 | Qmax: 345.80030439104354 | Exploration: 0.166205471795 | Step: 350 | LR:0.0015
